#CODE;ENGLISH;FRENCH;GERMAN;POLISH;SPANISH;ITALIAN;SWEDISH;CZECH;HUNGARIAN;DUTCH;PORTUGESE;RUSSIAN;FINNISH;x
EVTOPTBId67675;Нам поможет Япония, с ее помощью мы сможем эффективнее распоряжаться нашими ресурсами;X;X;X;X;X;X
EVTOPTCId67675;Американцы - единственные друзья! Они помогут нам сделать сильную экономику.;X;X;X;X;X;X
EVTNAME100101;Расширение наших владений;X;X;X;X;X;X
EVTDESC100101;Наши властители стремительно занимаются экспансией в нашем регионе, сможем ли мы успеть за темпом развития?;X;X;X;X;X;X
EVTOPTA100101;Расширить наши земли!;X;X;X;X;X;X
EVTOPTB100101;Мы пока не готовы.;X;X;X;X;X;X
EVTNAME100300;Пришло время самоопределиться в этом мире;X;X;X;X;X;X
EVTDESC100300;Кто же станет инвестором в молодое персидское государство?;X;X;X;X;X;X
EVTOPTA100300;Великая Российская империя станет владеть Персией.;X;X;X;X;X;X
EVTOPTB100300;Немецкое качество и бурный экономический рост - наш выбор.;X;X;X;X;X;X
EVTOPTC100300;Займемся развитием ислама вместе с нашими турецкими братьями.;X;X;X;X;X;X
EVTOPTD100300;Мы независимы, славься Империя Великих Моголов!;X;X;X;X;X;X
EVTNAME140401;Блокада!;X;X;X;X;X;X
EVTDESC140401;Наши враги заблокировали наши порты, экономика начинает постепенно умирать;X;X;X;X;X;X
EVTOPTA140401;Это печально.;X;X;X;X;X;X
EVTNAME140406;Второй уровень блокады!;X;X;X;X;X;X
EVTDESC140406;Наши враги заблокировали наши порты, экономика начинает постепенно умирать;X;X;X;X;X;X
EVTOPTA140406;Это печально.;X;X;X;X;X;X
EVTNAME140407;Третий уровень блокады!;X;X;X;X;X;X
EVTDESC140407;Наши враги заблокировали наши порты, экономика начинает постепенно умирать;X;X;X;X;X;X
EVTOPTA140407;Это печально.;X;X;X;X;X;X
EVTNAME140402;Блокада снята!;X;X;X;X;X;X
EVTDESC140402;Мы больше не подвергнуты ужасам блокады;X;X;X;X;X;X
EVTOPTA140402;Пора вдохнуть полной грудью;X;X;X;X;X;X
EVTNAME900111;Имперская судьба Тайваня;X;X;X;X;X;X
EVTDESC900111;Победы наших войск сокрушили китайское сопротивление, а длительная оккупация окончательно доказала неспособность Пекина удерживать этот остров. Тайвань станет бастионом японской мощи и символом новой эпохи господства Империи на морях Востока.;X;X;X;X;X;X
EVTOPTA900111;Закрепить победу;X;X;X;X;X;X
EVTNAME900112;Японский Тихоокеанский Форпост;X;X;X;X;X;X
EVTDESC900112;Длительное присутствие Императорского флота на Гавайских островах позволило установить прочный порядок и обеспечить безопасность этого стратегического архипелага. Владение Гавайями открывает Японии путь к господству над центральной частью Тихого океана и укрепляет наше влияние далеко за пределами Восточной Азии.;X;X;X;X;X;X
EVTOPTA900112;Гавайи войдут в состав Империи;X;X;X;X;X;X
EVTNAME18903;Цена Имперских амбиций;X;X;X;X;X;X
EVTDESC18903;Годы непрерывной милитаризации истощили производственные мощности страны. Бесконечные военные заказы, расширение флота и гонка вооружений привели экономику к опасной черте. Если не принять меры, последствия для Империи могут оказаться крайне тяжёлыми.;X;X;X;X;X;X
EVTOPTA18903;Мы пожинаем плоды собственной экспансии;X;X;X;X;X;X
EVTOPTAId67673;Принять;X;X;X;X;X;X
EVTOPTAId67674;Принять;X;X;X;X;X;X
EVTOPTAId676761;Согласиться;X;X;X;X;X;X
EVTNAMEId676782;Ответ Сиама;X;X;X;X;X;X
EVTOPTA70002;OK;X;X;X;X;X;X
EVTNAME100301;Российская сфера влияния в Персии;X;X;X;X;X;X
EVTDESC100301;Персия просит нас взять страну под российское покровительство. Согласиться?;X;X;X;X;X;X
EVTOPTA100301;Согласиться — Персия станет Russian Persia.;X;X;X;X;X;X
EVTOPTB100301;Отказать и вернуть выбор пути Персии.;X;X;X;X;X;X
EVTNAME100302;Немецкая сфера влияния в Персии;X;X;X;X;X;X
EVTDESC100302;Персия предлагает нам германское покровительство. Принять?;X;X;X;X;X;X
EVTOPTA100302;Согласиться — Персия станет German Persia.;X;X;X;X;X;X
EVTOPTB100302;Отказать и вернуть выбор пути Персии.;X;X;X;X;X;X
EVTNAME100303;Турецкая сфера влияния в Персии;X;X;X;X;X;X
EVTDESC100303;Персия просит османское покровительство. Согласиться?;X;X;X;X;X;X
EVTOPTA100303;Согласиться — Персия станет Turkish Persia.;X;X;X;X;X;X
EVTOPTB100303;Отказать и вернуть выбор пути Персии.;X;X;X;X;X;X
EVTNAME99502;Нехватка флотских припасов;X;X;X;X;X;X
EVTDESC99502;На национальном складе более месяца не хватает боеприпасов, артиллерии или взрывчатки (менее 500 ед. каждого). Срочно пополните запасы, иначе флот потеряет боеспособность!;X;X;X;X;X;X
EVTOPTA99502;Понятно;X;X;X;X;X;X
EVTNAME99503;Недофинансированный флот;X;X;X;X;X;X
EVTDESC99503;Дефицит флотских припасов длится уже более четырёх месяцев. Флот получает серьёзные штрафы к организации, ремонту и боевой эффективности. Пополните склад, чтобы снять ограничения.;X;X;X;X;X;X
EVTOPTA99503;Это катастрофа;X;X;X;X;X;X
EVTNAME55555;Смена реформы;X;X;X;X;X;X
EVTDESC55555;Мы можем выбрать как реформировать наше государство;X;X;X;X;X;X
EVTOPTA55555;Реформы флота;X;X;X;X;X;X
EVTOPTB55555;Колониальные политики;X;X;X;X;X;X
EVTOPTC55555;Смена армии;X;X;X;X;X;X
EVTOPTD55555;Политика гражданства;X;X;X;X;X;X
EVTOPTE55555;Отмена;X;X;X;X;X;X
EVTNAME55556;Смена реформы флота;X;X;X;X;X;X
EVTDESC55556;Мы можем выбрать как реформировать наш флот;X;X;X;X;X;X
EVTOPTA55556;Консервация флота;X;X;X;X;X;X
EVTOPTB55556;Ускоренное строительство флота;X;X;X;X;X;X
EVTOPTC55556;Постоянный флот;X;X;X;X;X;X
EVTOPTD55556;Вернуться назад;X;X;X;X;X;X
EVTNAME55557;Смена колониальной политики;X;X;X;X;X;X
EVTDESC55557;Мы можем выбрать как реформировать нашу политику в отношении колоний;X;X;X;X;X;X
EVTOPTA55557;Отсутствие колоний;X;X;X;X;X;X
EVTOPTB55557;Освоение внутренних земель;X;X;X;X;X;X
EVTOPTC55557;Заморская колонизация;X;X;X;X;X;X
EVTOPTD55557;Вернуться назад;X;X;X;X;X;X
EVTDESC555562;Текущая доктрина: Постоянный боевой флот. Выберите новую:;X;X;X;X;X;X
EVTDESC555563;Текущая доктрина: Ускоренное строительство флота. Выберите новую:;X;X;X;X;X;X
EVTDESC555564;Текущая доктрина: Консервация флота. Выберите новую:;X;X;X;X;X;X
EVTDESC555572;Текущая политика: Заморская колонизация. Выберите новую:;X;X;X;X;X;X
EVTDESC555573;Текущая политика: Освоение внутренних земель. Выберите новую:;X;X;X;X;X;X
EVTDESC555574;Текущая политика: Отсутствие колоний. Выберите новую:;X;X;X;X;X;X
